IsUrban,NTLBin,NTLArea,X_deg,Y_deg,GridCellArea,ID,Pop,Elevation,LandCover,NightLights,Slope,GHI,TravelHours,WindVel,SubstationDist,RoadDist,CurrentMVLineDist,PlannedMVLinedist,Hydropower,HydropowerFID,HydropowerDist,X,Y,CurrentHVLineDist,PlannedHVLineDist,TransformerDist,ResidentialDemandTierCustom,NTLBin.1,PerCapitaDemand,HealthDemand,EducationDemand,AgriDemand,ElectrificationOrder,Conflict,CommercialDemand,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,Country,RoadDistClassified,SubstationDistClassified,LandCoverClassified,ElevationClassified,SlopeClassified,GridClassification,GridPenalty,WindCF,PopStartYear,PopEndYear,Pop2023,Pop2030,Pop2018,ElecPop,ElecPopCalib,ElecStart,GridDistCalibElec,Elec_Initial_Status_Grid2018,Elec_Init_Status_Offgrid2018,Actual_Elec_Status_2018,FinalElecCode2018,GridReachYear,NumPeoplePerHH,TotalEnergyPerCell,InvestmentCostLV2030,InvestmentCostMV2030,InvestmentCostHV2030,InvestmentCostTransformer2030,InvestmentCostConnection2030,InfrastructureCapitaCost2030,ResultsNoTimestep,NewConnections2023,EnergyPerSettlement2023,MG_Hydro2023,MG_PV2023,MG_Wind2023,MG_Diesel2023,SA_Diesel2023,SA_PV2023,Minimum_Tech_Off_grid2023,Minimum_LCOE_Off_grid2023,Off_Grid_Code2023,Elec_Initial_Status_Grid2023,Elec_Init_Status_Offgrid2023,Actual_Elec_Status_2023,Grid_extension2023,MinGridDist2023,ElectrificationOrder2023,MinimumOverall2023,MinimumOverallLCOE2023,MinimumOverallCode2023,InvestmentCost2023,InvestmentCapita2023,ElecStatusIn2023,GridElecIn2023,OffGridElecIn2023,FinalElecCode2023,NewCapacity2023,InvestmentCostLV2023,InvestmentCostMV2023,InvestmentCostHV2023,InvestmentCostTransformer2023,InvestmentCostConnection2023,InfrastructureCapitaCost2023,NewConnections2030,EnergyPerSettlement2030,MG_Hydro2030,MG_PV2030,MG_Wind2030,MG_Diesel2030,SA_Diesel2030,SA_PV2030,Minimum_Tech_Off_grid2030,Minimum_LCOE_Off_grid2030,Off_Grid_Code2030,Elec_Initial_Status_Grid2030,Elec_Init_Status_Offgrid2030,Actual_Elec_Status_2030,Grid_extension2030,MinGridDist2030,ElectrificationOrder2030,MinimumOverall2030,MinimumOverallLCOE2030,MinimumOverallCode2030,InvestmentCost2030,ElecStatusIn2030,GridElecIn2030,OffGridElecIn2030,FinalElecCode2030,NewCapacity2030
0,0,0.04,33.22614,-13.29259,0.008,170998,7.317661277,1062,9,0.04,0.17806,2077,1.66667,4.93886,39.77122,0.09316,0.10667,0.10667,3862,12100,42.75632,3274654.783,-1637902.187,1.34177808,1.34177808,5.04614,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.074167411,8.203974793,11.81681513,9.551158137,11.81681513,8.203974793,0,0,0,5.04614,0,0,0,1,2018,5.5,517.5765027,0,0,0,0,0,0,3,9.551158137,418.3407264,1,1.453018678,1,1.921348937,0.778303677,0.370272306,SA_PV2023,0.370272306,3,0,0,0,1,0,0,SA_PV2023,0.370272306,3,1230.874656,128.8717702,0,0,0,1,0,0,0,0,0,0,0,11.81681513,517.5765027,1,1.242792107,1,1.707700269,0.774437246,0.37950551,SA_PV2030,0.37950551,3,0,0,1,1,0,0,SA_PV2030,0.37950551,3,1036.428765,1,0,1,3,0.276882524
0,0,0.04,33.22614,-9.53088,0.009,170999,10.86118468,1321,9,0.04,1.11457,2184,2.15,5.35381,87.92966,0.47606,0.38428,0.38428,337,3052,48.54839,3301574.676,-1176360.548,19.44994872,19.44994872,0.42179,48.89351852,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.097361482,12.17668897,17.53902055,14.17623589,17.53902055,12.17668897,0,0,0,0.42179,0,0,0,1,2018,5.5,768.2091001,0,0,0,0,0,0,3,14.17623589,620.919132,1,1.069082992,1,1.519579604,0.802604931,0.352131676,SA_PV2023,0.352131676,3,0,0,1,1,0,0,SA_PV2023,0.352131676,3,1737.411084,122.5579976,1,0,1,3,0.315892924,0,0,0,0,0,0,3.36278466,147.2899681,1,4.136029559,1,4.85519015,0.7987385,0.36091252,SA_PV2030,0.36091252,3,0,1,1,1,0,0,SA_PV2030,0.36091252,3,280.4929414,1,0,1,3,0.074933846
0,0,0.04,33.22614,-13.63259,0.008,171000,14.67692255,1087,9,0.04,0.59103,2061,2.06667,4.89057,62.31978,3.03281,9.99755,9.99755,221,2216,14.68041,3271782.044,-1679496.007,19.35666814,19.35666814,9.83589,41.66666667,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.07163066,16.45458816,23.7008074,19.15661342,23.7008074,16.45458816,0,0,0,9.83589,0,0,0,1,2018,5.5,1038.095364,0,0,0,0,0,0,3,19.15661342,839.0596678,1,0.863526916,1,1.288588231,0.798415199,0.373146812,SA_PV2023,0.373146812,3,0,0,0,1,0,0,SA_PV2023,0.373146812,3,2487.91211,129.8722303,0,0,0,1,0,0,0,0,0,0,0,23.7008074,1038.095364,1,0.757810967,1,1.181171959,0.794548767,0.382451695,SA_PV2030,0.382451695,3,0,0,1,1,0,0,SA_PV2030,0.382451695,3,2094.887293,1,0,1,3,0.559650312
0,0,0.08001,33.22614,-13.39384,0.017,171001,18.43792766,1077,9,0.08001,0.29451,2076,2.11667,4.95025,48.37549,6.7574,0.29337,0.29337,3862,12100,43.09393,3273806.931,-1650290.939,7.30477382,7.30477382,2.13612,297.0626984,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.074771027,20.67112538,29.77420987,24.06555266,29.77420987,20.67112538,0,0,0,2.13612,0,0,0,1,2018,5.5,1304.110392,0,0,0,0,0,0,3,24.06555266,1054.071207,1,0.781412626,1,1.201965208,0.800929139,0.370450665,SA_PV2023,0.370450665,3,0,0,0,1,0,0,SA_PV2023,0.370450665,3,3102.864288,128.9338471,0,0,0,1,0,0,0,0,0,0,0,29.77420987,1304.110392,1,0.692826042,1,1.112171728,0.797062707,0.379688316,SA_PV2030,0.379688316,3,0,0,1,1,0,0,SA_PV2030,0.379688316,3,2612.693166,1,0,1,3,0.697982441
0,0,0.08001,33.22614,-13.77551,0.017,171002,19.89652766,1074,14,0.08001,0.38204,2052,1.45,4.86484,53.46498,0.66586,5.67816,5.67816,221,2216,6.90936,3270552.714,-1696972.89,3.55268064,3.55268064,5.83363,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070294012,22.30639069,32.12960812,25.96934661,32.12960812,22.30639069,0,0,0,5.83363,0,0,0,1,2018,5.5,1407.276836,0,0,0,0,0,0,3,25.96934661,1137.457382,1,0.746599062,1,1.161121341,0.767409769,0.374783421,SA_PV2023,0.374783421,3,0,0,0,1,0,0,SA_PV2023,0.374783421,3,3387.489494,130.4418454,0,0,0,1,0,0,0,0,0,0,0,32.12960812,1407.276836,1,0.664368113,1,1.077751374,0.763543337,0.384129115,SA_PV2030,0.384129115,3,0,0,1,1,0,0,SA_PV2030,0.384129115,3,2852.355059,1,0,1,3,0.76200825
0,0,0.04,33.22614,-13.70259,0.008,171003,21.39705957,1075,14,0.04,0.27345,2053,1.73333,4.9254,57.61176,4.26346,9.10679,9.10679,221,2216,8.41786,3271181.535,-1688056.621,11.61598896,11.61598896,9.10679,55.5,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.07345668,23.98866669,34.55271948,27.92787092,34.55271948,23.98866669,0,0,0,9.10679,0,0,0,1,2018,5.5,1513.409113,0,0,0,0,0,0,3,27.92787092,1223.240746,1,0.676070146,1,1.086159356,0.781655262,0.374600867,SA_PV2023,0.374600867,3,0,0,0,1,0,0,SA_PV2023,0.374600867,3,3641.188561,130.3783082,0,0,0,1,0,0,0,0,0,0,0,34.55271948,1513.409113,1,0.603323443,1,1.012231113,0.777788831,0.383942009,SA_PV2030,0.383942009,3,0,0,1,1,0,0,SA_PV2030,0.383942009,3,3065.976333,1,0,1,3,0.819077292
0,0,0.08001,33.22614,-13.61801,0.017,171004,23.84322809,1085,9,0.08001,0.51232,2064,2.03333,4.96248,63.37575,4.64371,8.86794,8.86794,221,2216,16.14774,3271906.761,-1677712.424,20.4968088,20.4968088,8.57546,41,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.075421377,26.7311146,38.50287788,31.1206591,38.50287788,26.7311146,0,0,0,8.57546,0,0,0,1,2018,5.5,1686.426051,0,0,0,0,0,0,3,31.1206591,1363.084869,1,0.667997065,1,1.079104631,0.796738903,0.372604448,SA_PV2023,0.372604448,3,0,0,0,1,0,0,SA_PV2023,0.372604448,3,4035.834828,129.6834625,0,0,0,1,0,0,0,0,0,0,0,38.50287788,1686.426051,1,0.59905135,1,1.009224974,0.792872472,0.381895806,SA_PV2030,0.381895806,3,0,0,1,1,0,0,SA_PV2030,0.381895806,3,3398.278846,1,0,1,3,0.907852095
0,0,0.08001,33.22614,-9.70297,0.017,171005,26.13028766,1287,9,0.08001,0.57638,2205,3.38333,5.55154,79.33099,2.2171,1.71333,1.71333,337,3052,48.79486,3300537.584,-1197522.993,5.57534606,5.57534605,1.71049,152.5555556,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.109189924,29.29518232,42.1961016,34.10577508,42.1961016,29.29518232,0,0,0,1.71049,0,0,0,1,2018,5.5,1848.18925,0,0,0,0,0,0,3,34.10577508,1493.832949,1,0.622482962,0.912443133,1.044843036,0.864615288,0.348778041,SA_PV2023,0.348778041,3,0,0,1,1,0,0,SA_PV2023,0.348778041,3,4140.126589,121.3907785,1,0,1,3,0.752750289,0,0,0,0,0,0,8.09032652,354.3563016,1,2.230943211,2.523845297,2.79361622,0.860748857,0.357475258,SA_PV2030,0.357475258,3,0,1,1,1,0,0,SA_PV2030,0.357475258,3,668.3946563,1,0,1,3,0.178562006
0,0,0.08001,33.22614,-13.77801,0.017,171006,29.84480255,1074,9,0.08001,0.38204,2052,1.45,4.86484,53.33873,0.4447,5.57509,5.57509,221,2216,7.01815,3270531.094,-1697278.572,3.27632058,3.27632058,5.72357,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070294012,33.45959843,48.19443004,38.95403435,48.19443004,33.45959843,0,0,0,5.72357,0,0,0,1,2018,5.5,2110.916036,0,0,0,0,0,0,3,38.95403435,1706.186705,1,0.589326547,1,0.99246476,0.767409769,0.374783421,SA_PV2023,0.374783421,3,0,0,0,1,0,0,SA_PV2023,0.374783421,3,5081.236125,130.4418454,0,0,0,1,0,0,0,0,0,0,0,48.19443004,2110.916036,1,0.533965979,1,0.936348207,0.763543337,0.384129115,SA_PV2030,0.384129115,3,0,0,1,1,0,0,SA_PV2030,0.384129115,3,4278.534175,1,0,1,3,1.143012798
0,0,0.08001,33.22614,-13.63884,0.017,171007,32.59674213,1083,9,0.08001,0.53011,2060,2.05,4.89057,61.87458,2.34443,10.40499,10.40499,221,2216,14.06136,3271728.553,-1680260.387,18.66552001,18.66552001,10.40596,93.66666667,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.07163066,36.54485233,52.63835823,42.54592103,52.63835823,36.54485233,0,0,0,10.40596,0,0,0,1,2018,5.5,2305.56009,0,0,0,0,0,0,3,42.54592103,1863.511341,1,0.561641082,1,0.964726842,0.797577051,0.373327952,SA_PV2023,0.373327952,3,0,0,0,1,0,0,SA_PV2023,0.373327952,3,5528.215953,129.9352751,0,0,0,1,0,0,0,0,0,0,0,52.63835823,2305.56009,1,0.510850696,1,0.913251639,0.793710619,0.382637352,SA_PV2030,0.382637352,3,0,0,1,1,0,0,SA_PV2030,0.382637352,3,4654.902921,1,0,1,3,1.243559919
0,0,0.12001,33.22614,-13.28592,0.025,171008,42.74727489,1055,9,0.12001,0.42657,2075,1.65,4.93886,39.25071,0.49195,0.50044,0.50044,3862,12100,42.8369,3274710.382,-1637086.397,0.94915962,0.94915962,5.22752,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.074167411,47.92481537,69.02979323,55.79459979,69.02979323,47.92481537,0,0,0,5.22752,0,0,0,1,2018,5.5,3023.504943,0,0,0,0,0,0,3,55.79459979,2443.803471,1,0.507298861,1,0.906963224,0.777465529,0.370629195,SA_PV2023,0.370629195,3,0,0,0,1,0,0,SA_PV2023,0.370629195,3,7197.279298,128.9959839,0,0,0,1,0,0,0,0,0,0,0,69.02979323,3023.504943,1,0.466639586,1,0.865854856,0.773599098,0.379871298,SA_PV2030,0.379871298,3,0,0,1,1,0,0,SA_PV2030,0.379871298,3,6060.298064,1,0,1,3,1.619012018
0,0,0.08001,33.22614,-13.48801,0.017,171009,48.70993787,1117,9,0.08001,0.34066,2074,1.81667,4.96064,57.19101,0.64183,0.41836,0.41836,221,2216,29.90073,3273012.583,-1661811.201,12.84806509,12.84806509,3.62621,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.075323385,54.60967477,78.65850976,63.577187,78.65850976,54.60967477,0,0,0,3.62621,0,0,0,1,2018,5.5,3445.242727,0,0,0,0,0,0,3,63.577187,2784.680791,1,0.461853451,1,0.858482278,0.785845498,0.370807898,SA_PV2023,0.370807898,3,0,0,0,1,0,0,SA_PV2023,0.370807898,3,8205.156085,129.0581806,0,0,0,1,0,0,0,0,0,0,0,78.65850976,3445.242727,1,0.427629476,1,0.823805644,0.781979066,0.380054457,SA_PV2030,0.380054457,3,0,0,1,1,0,0,SA_PV2030,0.380054457,3,6908.956769,1,0,1,3,1.845731666
0,0,0.12001,33.22614,-13.75259,0.025,171010,79.08959915,1080,12,0.12001,0.49715,2053,1.6,4.80972,54.67397,3.13683,7.36009,7.36009,221,2216,6.40156,3270750.705,-1694170.748,6.08697603,6.08697603,7.26781,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,3,3,5,3.5,1.073728975,0.06746634,88.66891391,127.7166484,103.2293297,127.7166484,88.66891391,0,0,0,7.26781,0,0,0,1,2018,5.5,5593.9892,0,0,0,0,0,0,5,103.2293297,4521.444641,1,0.39647769,1,0.786054953,0.774951589,0.374600867,SA_PV2023,0.374600867,3,0,0,0,1,0,0,SA_PV2023,0.374600867,3,13458.86536,130.3783082,0,0,0,1,0,0,0,0,0,0,0,127.7166484,5593.9892,1,0.374216127,1,0.763521927,0.771085158,0.383942009,MG_PV2030,0.374216127,5,0,0,1,1,0,0,MG_PV2030,0.374216127,5,11478.48448,1,0,1,5,3.186886228
0,0,0.08001,33.22656,-13.77176,0.017,171011,19.89652766,1074,14,0.08001,0.39618,2052,1.5,4.86484,53.61659,1.10534,5.89412,5.89412,221,2216,6.7215,3270626.151,-1696514.365,3.96878301,3.96878301,6.05853,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070294012,22.30639069,32.12960812,25.96934661,32.12960812,22.30639069,0,0,0,6.05853,0,0,0,1,2018,5.5,1407.276836,0,0,0,0,0,0,3,25.96934661,1137.457382,1,0.746599062,1,1.161224031,0.769923709,0.374783421,SA_PV2023,0.374783421,3,0,0,0,1,0,0,SA_PV2023,0.374783421,3,3387.489494,130.4418454,0,0,0,1,0,0,0,0,0,0,0,32.12960812,1407.276836,1,0.664368113,1,1.077854065,0.766057278,0.384129115,SA_PV2030,0.384129115,3,0,0,1,1,0,0,SA_PV2030,0.384129115,3,2852.355059,1,0,1,3,0.76200825
0,0,0.08001,33.22656,-13.53592,0.017,171012,32.77273447,1086,9,0.08001,0.31795,2072,1.88333,4.84493,61.84797,3.32248,3.16051,3.16051,221,2216,24.73674,3272647.272,-1667672.615,15.70612047,15.70612047,3.26941,191.6944444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.06926696,36.74216082,52.92255681,42.77562976,52.92255681,36.74216082,0,0,0,3.26941,0,0,0,1,2018,5.5,2318.007988,0,0,0,0,0,0,3,42.77562976,1873.572583,1,0.559066114,1,0.962691646,0.789197083,0.371165821,SA_PV2023,0.371165821,3,0,0,0,1,0,0,SA_PV2023,0.371165821,3,5525.873664,129.1827542,0,0,0,1,0,0,0,0,0,0,0,52.92255681,2318.007988,1,0.508530264,1,0.911487207,0.785330651,0.380421305,SA_PV2030,0.380421305,3,0,0,1,1,0,0,SA_PV2030,0.380421305,3,4652.930652,1,0,1,3,1.243033027
0,0,0.24002,33.22656,-13.46245,0.051,171013,89.95657021,1099,9,0.24002,0.40588,2072,1.86667,4.9215,54.71989,0.59871,0.98697,0.98697,221,2216,32.65934,3273269.762,-1658684.929,11.38206863,11.38206863,1.92513,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.073251273,100.8520901,145.265013,117.4131181,145.265013,100.8520901,0,0,0,1.92513,0,0,0,1,2018,5.5,6362.607569,0,0,0,0,0,0,3,117.4131181,5142.694573,1,0.406535233,1,0.799085703,0.788359438,0.371165821,SA_PV2023,0.371165821,3,0,0,0,1,0,0,SA_PV2023,0.371165821,3,15167.74997,129.1827542,0,0,0,1,0,0,0,0,0,0,0,145.265013,6362.607569,1,0.384182884,1,0.776615372,0.784493006,0.380421305,SA_PV2030,0.380421305,3,0,0,1,1,0,0,SA_PV2030,0.380421305,3,12771.64356,1,0,1,3,3.411951721
0,0,0.12001,33.2267,-13.42314,0.025,171014,35.68592936,1089,9,0.12001,0.15926,2073,1.91667,4.96938,51.02132,3.4215,0.3181,0.3181,221,2216,36.93188,3273615.061,-1653876.339,9.08149581,9.08149581,3.75395,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.075789304,40.00820123,57.62688572,46.57799011,57.62688572,40.00820123,0,0,0,3.75395,0,0,0,1,2018,5.5,2524.057595,0,0,0,0,0,0,3,46.57799011,2040.115967,1,0.554219798,1,0.957651487,0.790873378,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,6014.170455,129.1204374,0,0,0,1,0,0,0,0,0,0,0,57.62688572,2524.057595,1,0.505809114,1,0.908695569,0.787006947,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,5064.089366,1,0,1,3,1.352874307
0,0,0.08157,33.2267,-13.99787,0.025,171056,36.64336,1124,14,0.08157,0.84131,2046,1.38333,4.85263,47.45371,5.12786,4.9672,4.9672,221,2216,27.9319,3268669.021,-1724156.678,21.03522334,13.504618,4.8783,160,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.069663408,41.08159566,59.17297817,47.82764776,59.17297817,41.08159566,0,0,0,4.8783,0,0,0,1,2018,5.5,2591.776444,0,0,0,0,0,0,3,47.82764776,2094.850972,1,0.549129602,1,0.948678127,0.764057681,0.375882493,SA_PV2023,0.375882493,3,0,0,0,1,0,0,SA_PV2023,0.375882493,3,6257.022019,130.8243728,0,0,0,1,0,0,0,0,0,0,0,59.17297817,2591.776444,1,0.501969375,1,0.900959222,0.76019125,0.385255593,SA_PV2030,0.385255593,3,0,0,1,1,0,0,SA_PV2030,0.385255593,3,5268.576757,1,0,1,3,1.407503228
0,0,0.12001,33.2267,-13.53953,0.025,171057,65.54548,1091,9,0.12001,0.40955,2071,1.9,4.90659,62.19788,3.59295,3.46135,3.46135,221,2216,24.34693,3272630.27,-1668114.327,15.93054826,15.93054826,3.58236,191.6944444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.072468173,73.48433404,105.8451315,85.55127396,105.8451315,73.48433404,0,0,0,3.58236,0,0,0,1,2018,5.5,4636.01676,0,0,0,0,0,0,3,85.55127396,3747.145799,1,0.42307765,1,0.816805419,0.79003523,0.371345041,SA_PV2023,0.371345041,3,0,0,0,1,0,0,SA_PV2023,0.371345041,3,11057.08563,129.2451312,0,0,0,1,0,0,0,0,0,0,0,105.8451315,4636.01676,1,0.396265831,1,0.78969543,0.786168799,0.380604995,SA_PV2030,0.380604995,3,0,0,1,1,0,0,SA_PV2030,0.380604995,3,9310.356292,1,0,1,3,2.487266892
0,0,0.16001,33.22676,-13.54738,0.034,171058,57.35229362,1090,9,0.16001,0.37189,2071,1.93333,4.78622,68.74968,4.15798,4.14692,4.14692,221,2216,23.50776,3272570.405,-1669074.191,16.39841348,16.39841348,4.29902,149.2638889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066275833,64.29879074,92.61448782,74.85736291,92.61448782,64.29879074,0,0,0,4.29902,0,0,0,1,2018,5.5,4056.514567,0,0,0,0,0,0,3,74.85736291,3278.752495,1,0.460131396,1,0.856609729,0.791711023,0.371345041,SA_PV2023,0.371345041,3,0,0,0,1,0,0,SA_PV2023,0.371345041,3,9674.949689,129.2451312,0,0,0,1,0,0,0,0,0,0,0,92.61448782,4056.514567,1,0.428198855,1,0.824390854,0.787844591,0.380604995,SA_PV2030,0.380604995,3,0,0,1,1,0,0,SA_PV2030,0.380604995,3,8146.561558,1,0,1,3,2.176358478
0,0,0.20001,33.22681,-13.43942,0.042,171059,59.47656,1090,9,0.20001,0.33068,2073,1.9,4.9682,52.53124,1.92265,0.77037,0.77037,221,2216,35.15692,3273488.793,-1655867.777,10.0506692,10.0506692,2.26777,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.075726332,66.68034779,96.0448274,77.62999796,96.0448274,66.68034779,0,0,0,2.26777,0,0,0,1,2018,5.5,4206.76344,0,0,0,0,0,0,3,77.62999796,3400.193911,1,0.463903032,1,0.860762965,0.79003523,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,10023.61929,129.1204374,0,0,0,1,0,0,0,0,0,0,0,96.0448274,4206.76344,1,0.432007742,1,0.828633902,0.786168799,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,8440.150513,1,0,1,3,2.254790931
0,0,0.20001,33.22681,-13.30775,0.042,171060,64.8520766,1048,9,0.20001,0.44037,2081,2.01667,4.99476,40.93092,1.47589,1.48265,1.48265,3862,12100,42.5479,3274593.898,-1639758.077,2.29615662,2.29615662,4.84421,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.077148854,72.70694578,104.7253994,84.64622994,104.7253994,72.70694578,0,0,0,4.84421,0,0,0,1,2018,5.5,4586.972494,0,0,0,0,0,0,3,84.64622994,3707.504871,1,0.447381938,1,0.843990404,0.795901258,0.369560586,SA_PV2023,0.369560586,3,0,0,0,1,0,0,SA_PV2023,0.369560586,3,10887.54167,128.6240589,0,0,0,1,0,0,0,0,0,0,0,104.7253994,4586.972494,1,0.417989878,1,0.814394746,0.792034827,0.378776042,SA_PV2030,0.378776042,3,0,0,1,1,0,0,SA_PV2030,0.378776042,3,9167.595827,1,0,1,3,2.449128354
0,0,0.04,33.22697,-11.58424,0.008,171061,0.752229787,1188,9,0.04,2.03716,2073,1.18333,4.69815,68.32543,0.20461,8.9936,8.9936,333,2624,21.64892,3288067.452,-1428587.898,54.0996484,54.09964839,8.96845,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.061896131,0.843339692,1.214726946,0.981825392,1.214726946,0.843339692,0,0,0,8.96845,0,0,0,1,2018,5.5,53.20504023,0,0,0,0,0,0,3,0.981825392,43.00395217,1,11.37004886,1,12.55487093,0.75400192,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,126.773724,129.1204374,0,0,0,1,0,0,0,0,0,0,0,1.214726946,53.20504023,1,9.374250401,1,10.52379342,0.750135489,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,106.7468029,1,0,1,3,0.028517468
0,0,0.04,33.22697,-11.55424,0.008,171062,0.754044255,1167,9,0.04,1.36318,2079,2.56667,4.92435,70.16433,0.01216,7.64881,7.64881,333,2624,19.35854,3288285.112,-1424907.544,56.28521134,56.28521133,7.59842,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.073401355,0.845373928,1.217657012,0.984193672,1.217657012,0.845373928,0,0,0,7.59842,0,0,0,1,2018,5.5,53.33337713,0,0,0,0,0,0,3,0.984193672,43.10768283,1,11.34319511,1,12.52944361,0.8235546,0.369916104,SA_PV2023,0.369916104,3,0,0,0,1,0,0,SA_PV2023,0.369916104,3,126.7127655,128.7477954,0,0,0,1,0,0,0,0,0,0,0,1.217657012,53.33337713,1,9.352157933,1,10.50322007,0.819688169,0.379140425,SA_PV2030,0.379140425,3,0,0,1,1,0,0,SA_PV2030,0.379140425,3,106.6954742,1,0,1,3,0.028503756
0,0,0.04,33.22697,-11.56257,0.008,171063,1.130314043,1179,9,0.04,1.22428,2077,2.36667,4.92435,69.64253,0.046,7.89579,7.89579,333,2624,19.9658,3288224.708,-1425929.88,55.66687464,55.66687463,7.86329,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.073401355,1.26721743,1.825270614,1.475308539,1.825270614,1.26721743,0,0,0,7.86329,0,0,0,1,2018,5.5,79.94685289,0,0,0,0,0,0,3,1.475308539,64.61851401,1,7.698992428,1,8.620870972,0.81349884,0.370272306,SA_PV2023,0.370272306,3,0,0,0,1,0,0,SA_PV2023,0.370272306,3,190.125623,128.8717702,0,0,0,1,0,0,0,0,0,0,0,1.825270614,79.94685289,1,6.366492942,1,7.265086306,0.809632408,0.37950551,SA_PV2030,0.37950551,3,0,0,1,1,0,0,SA_PV2030,0.37950551,3,160.0907645,1,0,1,3,0.042768337
