IsUrban,NTLBin,NTLArea,X_deg,Y_deg,GridCellArea,ID,Pop,Elevation,LandCover,NightLights,Slope,GHI,TravelHours,WindVel,SubstationDist,RoadDist,CurrentMVLineDist,PlannedMVLinedist,Hydropower,HydropowerFID,HydropowerDist,X,Y,CurrentHVLineDist,PlannedHVLineDist,TransformerDist,ResidentialDemandTierCustom,NTLBin.1,PerCapitaDemand,HealthDemand,EducationDemand,AgriDemand,ElectrificationOrder,Conflict,CommercialDemand,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,Country,RoadDistClassified,SubstationDistClassified,LandCoverClassified,ElevationClassified,SlopeClassified,GridClassification,GridPenalty,WindCF,PopStartYear,PopEndYear,Pop2023,Pop2030,Pop2018,ElecPop,ElecPopCalib,ElecStart,GridDistCalibElec,Elec_Initial_Status_Grid2018,Elec_Init_Status_Offgrid2018,Actual_Elec_Status_2018,FinalElecCode2018,GridReachYear,NumPeoplePerHH,TotalEnergyPerCell,InvestmentCostLV2030,InvestmentCostMV2030,InvestmentCostHV2030,InvestmentCostTransformer2030,InvestmentCostConnection2030,InfrastructureCapitaCost2030,ResultsNoTimestep,NewConnections2023,EnergyPerSettlement2023,MG_Hydro2023,MG_PV2023,MG_Wind2023,MG_Diesel2023,SA_Diesel2023,SA_PV2023,Minimum_Tech_Off_grid2023,Minimum_LCOE_Off_grid2023,Off_Grid_Code2023,Elec_Initial_Status_Grid2023,Elec_Init_Status_Offgrid2023,Actual_Elec_Status_2023,Grid_extension2023,MinGridDist2023,ElectrificationOrder2023,MinimumOverall2023,MinimumOverallLCOE2023,MinimumOverallCode2023,InvestmentCost2023,InvestmentCapita2023,ElecStatusIn2023,GridElecIn2023,OffGridElecIn2023,FinalElecCode2023,NewCapacity2023,InvestmentCostLV2023,InvestmentCostMV2023,InvestmentCostHV2023,InvestmentCostTransformer2023,InvestmentCostConnection2023,InfrastructureCapitaCost2023,NewConnections2030,EnergyPerSettlement2030,MG_Hydro2030,MG_PV2030,MG_Wind2030,MG_Diesel2030,SA_Diesel2030,SA_PV2030,Minimum_Tech_Off_grid2030,Minimum_LCOE_Off_grid2030,Off_Grid_Code2030,Elec_Initial_Status_Grid2030,Elec_Init_Status_Offgrid2030,Actual_Elec_Status_2030,Grid_extension2030,MinGridDist2030,ElectrificationOrder2030,MinimumOverall2030,MinimumOverallLCOE2030,MinimumOverallCode2030,InvestmentCost2030,ElecStatusIn2030,GridElecIn2030,OffGridElecIn2030,FinalElecCode2030,NewCapacity2030
0,0,0.04,33.21114,-9.58422,0.009,170738,5.007987234,1359,9,0.04,1.04776,2151,2.18333,5.58216,86.34375,0.49199,0.46865,0.46865,337,3052,49.4652,3299764.799,-1182919.809,14.63678392,14.63678391,4.85149,87.22222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.111060453,5.61455354,8.087072782,6.536525292,8.087072782,5.61455354,0,0,0,4.85149,0,0,0,1,2018,5.5,354.2137879,0,0,0,0,0,0,3,6.536525292,286.2998078,1,1.994770918,2.273105602,2.509671612,0.804280724,0.357533975,SA_PV2023,0.357533975,3,0,0,0,1,0,0,SA_PV2023,0.357533975,3,813.3937408,124.4382458,0,0,0,1,0,0,0,0,0,0,0,8.087072782,354.2137879,1,1.68772506,1.968866835,2.197675706,0.800414292,0.366449532,SA_PV2030,0.366449532,3,0,0,1,1,0,0,SA_PV2030,0.366449532,3,684.8988775,1,0,1,3,0.182971118
0,0,0.04,33.21114,-13.67342,0.008,170739,5.302141277,1057,9,0.04,0.23383,2054,1.81667,4.83439,60.8001,0.56417,8.79465,8.79465,221,2216,11.83065,3269955.143,-1684489.817,14.79007952,14.79007952,8.75823,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.068725841,5.944335456,8.562083009,6.920461044,8.562083009,5.944335456,0,0,0,8.75823,0,0,0,1,2018,5.5,375.0192358,0,0,0,0,0,0,3,6.920461044,303.1161937,1,1.896950881,1,2.395674014,0.785845498,0.374418491,SA_PV2023,0.374418491,3,0,0,0,1,0,0,SA_PV2023,0.374418491,3,901.8387242,130.3148328,0,0,0,1,0,0,0,0,0,0,0,8.562083009,375.0192358,1,1.608063482,1,2.10199685,0.781979066,0.383755085,SA_PV2030,0.383755085,3,0,0,1,1,0,0,SA_PV2030,0.383755085,3,759.3718746,1,0,1,3,0.202866621
0,0,0.04,33.21114,-13.31509,0.008,170740,6.109988936,1043,9,0.04,0.23561,2081,2.03333,4.79082,42.68768,1.16692,1.29765,1.29765,3862,12100,44.20151,3272988.581,-1640655.415,1.29142016,1.29142016,3.25887,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.066508152,6.850029445,9.866623638,7.974879997,9.866623638,6.850029445,0,0,0,3.25887,0,0,0,1,2018,5.5,432.1581153,0,0,0,0,0,0,3,7.974879997,349.2997439,1,1.682953619,1,2.169032328,0.796738903,0.369560586,SA_PV2023,0.369560586,3,0,0,0,1,0,0,SA_PV2023,0.369560586,3,1025.761435,128.6240589,0,0,0,1,0,0,0,0,0,0,0,9.866623638,432.1581153,1,1.431770789,1,1.913734831,0.792872472,0.378776042,SA_PV2030,0.378776042,3,0,0,1,1,0,0,SA_PV2030,0.378776042,3,863.7180494,1,0,1,3,0.23074276
0,0,0.04,33.21114,-13.40259,0.008,170741,6.475836596,1064,9,0.04,0.6578,2075,2.1,4.91695,50.11102,6.23773,1.54517,1.54517,3862,12100,44.85799,3272255.337,-1651361.479,6.44518313,6.44518313,3.08257,114.4833333,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.073011931,7.260188492,10.45740722,8.452391694,10.45740722,7.260188492,0,0,0,3.08257,0,0,0,1,2018,5.5,458.0344362,0,0,0,0,0,0,3,8.452391694,370.2147562,1,1.604738983,1,2.084765028,0.800090991,0.370629195,SA_PV2023,0.370629195,3,0,0,0,1,0,0,SA_PV2023,0.370629195,3,1090.324583,128.9959839,0,0,0,1,0,0,0,0,0,0,0,10.45740722,458.0344362,1,1.36757047,1,1.843714618,0.79622456,0.379871298,SA_PV2030,0.379871298,3,0,0,1,1,0,0,SA_PV2030,0.379871298,3,918.0819145,1,0,1,3,0.245266097
0,0,0.04,33.21114,-9.58838,0.009,170742,7.683940426,1372,9,0.04,1.54436,2145,2.2,5.3688,86.12372,0.91806,0.89018,0.89018,337,3052,49.43949,3299739.779,-1183432.235,14.23748074,14.23748074,5.04591,87.22222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.098242212,8.614617591,12.4082955,10.02923302,12.4082955,8.614617591,0,0,0,5.04591,0,0,0,1,2018,5.5,543.4833429,0,0,0,0,0,0,3,10.02923302,439.2804063,1,1.400958918,1,1.872416947,0.805118871,0.35853407,SA_PV2023,0.35853407,3,0,0,0,1,0,0,SA_PV2023,0.35853407,3,1251.511129,124.7863248,0,0,0,1,0,0,0,0,0,0,0,12.4082955,543.4833429,1,1.199570665,1,1.667867626,0.80125244,0.367474566,SA_PV2030,0.367474566,3,0,0,1,1,0,0,SA_PV2030,0.367474566,3,1053.805217,1,0,1,3,0.281524653
0,0,0.04,33.21114,-13.56259,0.008,170743,8.410159149,1111,9,0.04,0.35979,2073,1.81667,4.87207,68.74058,4.26007,3.71751,3.71751,221,2216,22.43982,3270902.05,-1670934.425,15.86122903,15.86122902,4.10907,47.22222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.07066854,9.428795765,13.58101887,10.97710825,13.58101887,9.428795765,0,0,0,4.10907,0,0,0,1,2018,5.5,594.8486265,0,0,0,0,0,0,3,10.97710825,480.7973414,1,1.301379893,1,1.758688882,0.785845498,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,1417.369018,129.1204374,0,0,0,1,0,0,0,0,0,0,0,13.58101887,594.8486265,1,1.11812947,1,1.572467339,0.781979066,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,1193.461912,1,0,1,3,0.318834018
0,0,0.04,33.21114,-13.53509,0.008,170744,9.808682553,1111,9,0.04,0.62812,2076,1.75,4.80108,62.53861,1.97977,1.95778,1.95778,221,2216,25.30457,3271135.797,-1667570.681,14.24365949,14.24365949,2.37271,144.3194444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.067027583,10.99670801,15.83940334,12.80248902,15.83940334,10.99670801,0,0,0,2.37271,0,0,0,1,2018,5.5,693.7658663,0,0,0,0,0,0,3,12.80248902,560.7490191,1,1.155404055,1,1.602274684,0.78249341,0.370450665,SA_PV2023,0.370450665,3,0,0,0,1,0,0,SA_PV2023,0.370450665,3,1650.674162,128.9338471,0,0,0,1,0,0,0,0,0,0,0,15.83940334,693.7658663,1,0.997963295,1,1.442298012,0.778626978,0.379688316,SA_PV2030,0.379688316,3,0,0,1,1,0,0,SA_PV2030,0.379688316,3,1389.910968,1,0,1,3,0.371315493
0,0,0.04,33.21114,-13.49759,0.008,170777,11.17488851,1114,9,0.04,0.30253,2075,1.8,4.82502,58.91736,0.23069,0.45904,0.45904,221,2216,29.26892,3271453.772,-1662983.52,12.03719985,12.03719985,1.9218,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.068246299,12.52838854,18.04560045,14.58568842,18.04560045,12.52838854,0,0,0,1.9218,0,0,0,1,2018,5.5,790.3972997,0,0,0,0,0,0,3,14.58568842,638.8531528,1,1.047886282,1,1.486988775,0.78500735,0.370629195,SA_PV2023,0.370629195,3,0,0,0,1,0,0,SA_PV2023,0.370629195,3,1881.495229,128.9959839,0,0,0,1,0,0,0,0,0,0,0,18.04560045,790.3972997,1,0.90946589,1,1.346347107,0.781140919,0.379871298,SA_PV2030,0.379871298,3,0,0,1,1,0,0,SA_PV2030,0.379871298,3,1584.268362,1,0,1,3,0.423238179
0,0,0.04,33.21114,-13.63842,0.008,170778,13.20709277,1068,9,0.04,0.49414,2062,1.93333,4.95208,63.15846,2.77153,9.14191,9.14191,221,2216,14.90943,3270255.004,-1680209.429,18.66034731,18.66034731,9.56746,77.26984127,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.074868194,14.80673293,21.32727491,17.23816214,21.32727491,14.80673293,0,0,0,9.56746,0,0,0,1,2018,5.5,934.1346411,0,0,0,0,0,0,3,17.23816214,755.0315017,1,0.929527095,1,1.359181361,0.791711023,0.372965849,SA_PV2023,0.372965849,3,0,0,0,1,0,0,SA_PV2023,0.372965849,3,2237.672842,129.8092467,0,0,0,1,0,0,0,0,0,0,0,21.32727491,934.1346411,1,0.812182902,1,1.239948554,0.787844591,0.382266219,SA_PV2030,0.382266219,3,0,0,1,1,0,0,SA_PV2030,0.382266219,3,1884.179261,1,0,1,3,0.503359544
0,0,0.08001,33.21114,-13.31217,0.017,170779,13.65306468,1043,8,0.08001,0.27345,2081,1.85,4.79082,42.4559,0.84513,0.97503,0.97503,3862,12100,44.21597,3273012.939,-1640298.52,1.11976409,1.11976409,3.19011,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.066508152,15.30672085,22.04744593,17.82025361,22.04744593,15.30672085,0,0,0,3.19011,0,0,0,1,2018,5.5,965.6781317,0,0,0,0,0,0,3,17.82025361,780.5271081,1,0.955121833,1,1.388140402,0.78752129,0.369560586,SA_PV2023,0.369560586,3,0,0,0,1,0,0,SA_PV2023,0.369560586,3,2292.113351,128.6240589,0,0,0,1,0,0,0,0,0,0,0,22.04744593,965.6781317,1,0.836435299,1,1.267798904,0.783654859,0.378776042,SA_PV2030,0.378776042,3,0,0,1,1,0,0,SA_PV2030,0.378776042,3,1930.019599,1,0,1,3,0.515605815
0,0,0.04,33.21114,-13.35425,0.008,170780,15.82395404,1048,9,0.04,0.34258,2079,2.48333,5.12695,45.90665,5.73224,2.51878,2.51878,3862,12100,44.23543,3272660.964,-1645447.836,3.59761735,3.59761735,2.53522,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,4,1,5,3,5,3.75,1.093553159,0.084383773,17.74054785,25.55307393,20.65374191,25.55307393,17.74054785,0,0,0,2.53522,0,0,0,1,2018,5.5,1119.224638,0,0,0,0,0,0,3,20.65374191,904.6338957,1,0.818854231,1,1.243134214,0.819364365,0.369916104,SA_PV2023,0.369916104,3,0,0,0,1,0,0,SA_PV2023,0.369916104,3,2659.123738,128.7477954,0,0,0,1,0,0,0,0,0,0,0,25.55307393,1119.224638,1,0.72070543,1,1.143426633,0.815497933,0.379140425,SA_PV2030,0.379140425,3,0,0,1,1,0,0,SA_PV2030,0.379140425,3,2239.051977,1,0,1,3,0.598163988
0,0,0.08001,33.21114,-13.44301,0.017,170781,19.82552,1067,9,0.08001,0.35611,2073,2.13333,4.92177,53.78282,3.00672,2.47327,2.47327,221,2216,35.11549,3271915.016,-1656306.159,8.82421771,8.82421771,3.53171,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.073265486,22.2267826,32.01494247,25.87666599,32.01494247,22.2267826,0,0,0,3.53171,0,0,0,1,2018,5.5,1402.25448,0,0,0,0,0,0,3,25.87666599,1133.39797,1,0.746519595,1,1.164315755,0.801766784,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,3341.20643,129.1204374,0,0,0,1,0,0,0,0,0,0,0,32.01494247,1402.25448,1,0.66397959,1,1.080654661,0.797900352,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,2813.383505,1,0,1,3,0.751596977
0,0,0.08001,33.21114,-13.63134,0.017,170782,77.10826638,1082,9,0.08001,0.33978,2063,1.98333,4.95208,63.65378,3.54512,8.61956,8.61956,221,2216,15.57567,3270315.597,-1679343.131,19.44364977,19.44364977,8.8658,55.1984127,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.074868194,86.44760255,124.517123,100.6432544,124.517123,86.44760255,0,0,0,8.8658,0,0,0,1,2018,5.5,5453.849987,0,0,0,0,0,0,5,100.6432544,4408.174543,1,0.386548253,1,0.777091392,0.794224963,0.372785061,SA_PV2023,0.372785061,3,0,0,0,1,0,0,SA_PV2023,0.372785061,3,13058.09231,129.7463241,0,0,0,1,0,0,0,0,0,0,0,124.517123,5453.849987,1,0.364937447,1,0.755166586,0.790358532,0.382080923,MG_PV2030,0.364937447,5,0,0,1,1,0,0,MG_PV2030,0.364937447,5,10923.57193,1,0,1,5,3.091988325
0,0,5,33.21115,-13.83831,0.706,170783,1733.747334,1073,8,5,0.82291,2051,1.1,4.70687,52.18013,0.66416,5.83301,5.83301,221,2216,12.471,3268533.104,-1704650.948,3.44308787,3.44308787,5.82059,143.8888889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.062323926,1943.738428,2799.715778,2262.921763,2799.715778,1943.738428,0,0,0,5.82059,0,0,0,1,2018,5.5,122627.5511,6479.096917,10798.49486,0,0,11907.06724,299.0264797,1,2262.921763,99115.97322,1,0.312508999,1,0.694800824,0.749812188,0.374966153,MG_PV2023,0.312508999,5,0,0,1,0.261774011,4.862837393,0,Grid_extension2023,0.261774011,1,184378.5727,81.47810311,1,1,0,1,16.63913061,59590.40544,24314.18697,0,10000,50195.71911,350.2338111,536.794015,23511.57786,1,0.324489256,1,0.708388233,0.745945756,0.384316404,MG_PV2030,0.324489256,5,1,0,1,0.08,0,0,Grid_extension2030,0.08,1,27756.61817,1,1,0,1,3.947014816
0,0,0.12001,33.21142,-13.95815,0.025,170784,23.77706638,1104,14,0.12001,0.84103,2047,0.68333,4.65033,49.29311,2.94114,2.38139,2.38139,221,2216,24.16748,3267514.386,-1719301.344,16.69480701,9.529538,2.57547,206.5436508,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.059573377,26.6569394,38.39603764,31.03430351,38.39603764,26.6569394,0,0,0,2.57547,0,0,0,1,2018,5.5,1681.746449,0,0,0,0,0,0,3,31.03430351,1359.302494,1,0.694562331,1,1.10329098,0.728862519,0.375698867,SA_PV2023,0.375698867,3,0,0,0,1,0,0,SA_PV2023,0.375698867,3,4058.059879,130.7604625,0,0,0,1,0,0,0,0,0,0,0,38.39603764,1681.746449,1,0.622996192,1,1.030851396,0.724996087,0.385067388,SA_PV2030,0.385067388,3,0,0,1,1,0,0,SA_PV2030,0.385067388,3,3416.992922,1,0,1,3,0.912851571
0,0,0.16001,33.21156,-13.45676,0.034,170785,76.46307915,1077,9,0.16001,0.39633,2073,2.13333,4.69796,55.0347,2.34735,2.71187,2.71187,221,2216,33.62556,3271840.053,-1657988.297,9.67111774,9.67111774,3.30267,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.061886824,85.72427039,123.4752521,99.80114314,123.4752521,85.72427039,0,0,0,3.30267,0,0,0,1,2018,5.5,5408.216042,0,0,0,0,0,0,3,99.80114314,4371.29007,1,0.411541154,1,0.805090124,0.801766784,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,12886.36725,129.1204374,0,0,0,1,0,0,0,0,0,0,0,123.4752521,5408.216042,1,0.387332165,1,0.780668604,0.797900352,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,10850.65943,1,0,1,3,2.898759737
0,0,0.12001,33.21169,-13.55953,0.025,170807,50.92597872,1111,9,0.12001,0.35979,2073,1.81667,4.87207,68.9346,4.15563,3.56789,3.56789,221,2216,22.73471,3270982.765,-1670560.683,15.73163988,15.73163988,4.15713,47.22222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.07066854,57.094122,82.23704997,66.46960793,82.23704997,57.094122,0,0,0,4.15713,0,0,0,1,2018,5.5,3601.982789,0,0,0,0,0,0,3,66.46960793,2911.368827,1,0.468875521,1,0.865924241,0.785845498,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,8582.584848,129.1204374,0,0,0,1,0,0,0,0,0,0,0,82.23704997,3601.982789,1,0.43456924,1,0.83124035,0.781979066,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,7226.761693,1,0,1,3,1.930633429
0,0,3,33.21185,-13.79379,0.572,170808,1907.558751,1097,9,3,0.27081,2052,1.33333,5.00189,53.96883,0.03953,3.68072,3.68072,221,2216,9.19368,3268987.96,-1699208.535,1.48183735,1.48183735,3.77757,192.875,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.07753254,2138.601845,3080.392528,2489.783907,3080.392528,2138.601845,0,0,0,3.77757,0,0,0,1,2018,5.5,134921.1927,6117.249569,10195.41595,0,0,13100.77305,273.9105159,1,2489.783907,109052.5351,1,0.300534747,1,0.682529341,0.761543741,0.374783421,MG_PV2023,0.300534747,5,0,0,1,0.244636366,4.433542353,0,Grid_extension2023,0.244636366,1,187188.9781,75.18282113,1,1,0,1,18.30723461,56178.8632,22167.71177,0,10000,55227.93394,317.1599739,590.608621,25868.6576,1,0.310848748,1,0.69416866,0.757677309,0.384129115,MG_PV2030,0.310848748,5,1,0,1,0.08,0,0,Grid_extension2030,0.08,1,28703.71295,1,1,0,1,4.342710449
0,0,0.04,33.21197,-9.52505,0.009,170809,3.873723404,1295,9,0.04,0.79909,2185,2.1,5.41125,89.58849,0.91338,0.89106,0.89106,337,3052,50.19694,3300201.712,-1175643.105,20.55448874,20.55448874,1.35124,99.35648148,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.100751032,4.342907926,6.255423914,5.056061412,6.255423914,4.342907926,0,0,0,1.35124,0,0,0,1,2018,5.5,273.9875674,0,0,0,0,0,0,3,5.056061412,221.4554898,1,2.487940746,2.814178917,3.041117374,0.800090991,0.351970517,SA_PV2023,0.351970517,3,0,0,1,1,0,0,SA_PV2023,0.351970517,3,619.3771646,122.5019069,1,0,1,3,0.11261403,0,0,0,0,0,0,1.199362502,52.53207759,1,10.22070628,10.55028445,11.45316346,0.79622456,0.360747343,SA_PV2030,0.360747343,3,0,1,1,1,0,0,SA_PV2030,0.360747343,3,99.99413741,1,0,1,3,0.02671349
0,0,0.04,33.21197,-9.58505,0.009,170810,4.12189617,1372,9,0.04,1.54436,2145,2.2,5.3688,86.21928,0.53511,0.56444,0.56444,337,3052,49.36839,3299842.598,-1183022.295,14.51155271,14.51155271,4.80376,87.22222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.098242212,4.621139323,6.656181969,5.379981479,6.656181969,4.621139323,0,0,0,4.80376,0,0,0,1,2018,5.5,291.5407702,0,0,0,0,0,0,3,5.379981479,235.6431888,1,2.359445265,1,2.900282684,0.805118871,0.35853407,SA_PV2023,0.35853407,3,0,0,0,1,0,0,SA_PV2023,0.35853407,3,671.3481162,124.7863248,0,0,0,1,0,0,0,0,0,0,0,6.656181969,291.5407702,1,1.987425614,1,2.522187884,0.80125244,0.367474566,SA_PV2030,0.367474566,3,0,0,1,1,0,0,SA_PV2030,0.367474566,3,565.2927336,1,0,1,3,0.15101827
0,0,0.04,33.21197,-13.82926,0.008,170811,4.381110638,1059,9,0.04,0.19809,2051,1.15,4.60132,52.44237,0.20725,5.1585,5.1585,221,2216,11.66155,3268692.679,-1703544.774,2.43998076,2.43998076,5.14918,79.44444444,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.057234174,4.91174979,7.074770549,5.718313397,7.074770549,4.91174979,0,0,0,5.14918,0,0,0,1,2018,5.5,309.87495,0,0,0,0,0,0,3,5.718313397,250.4621268,1,2.232644245,1,2.754026461,0.752326128,0.374966153,SA_PV2023,0.374966153,3,0,0,0,1,0,0,SA_PV2023,0.374966153,3,746.2710317,130.5054445,0,0,0,1,0,0,0,0,0,0,0,7.074770549,309.87495,1,1.883878294,1,2.399433713,0.748459696,0.384316404,SA_PV2030,0.384316404,3,0,0,1,1,0,0,SA_PV2030,0.384316404,3,628.3797947,1,0,1,3,0.167872014
0,0,0.04,33.21197,-13.79843,0.008,170843,4.422467234,1082,9,0.04,0.56305,2051,1.28333,5.00189,53.74514,0.48467,3.70012,3.70012,221,2216,9.45065,3268959.924,-1699774.927,0.97015715,0.97015715,3.76929,192.875,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.07753254,4.958115487,7.141554626,5.772292855,7.141554626,4.958115487,0,0,0,3.76929,0,0,0,1,2018,5.5,312.8000926,0,0,0,0,0,0,3,5.772292855,252.826427,1,2.214619657,1,2.73497101,0.759029801,0.374966153,SA_PV2023,0.374966153,3,0,0,0,1,0,0,SA_PV2023,0.374966153,3,753.3156448,130.5054445,0,0,0,1,0,0,0,0,0,0,0,7.141554626,312.8000926,1,1.869074342,1,2.383654699,0.755163369,0.384316404,SA_PV2030,0.384316404,3,0,0,1,1,0,0,SA_PV2030,0.384316404,3,634.3115439,1,0,1,3,0.169456684
0,0,0.04,33.21197,-13.28592,0.008,170844,4.636054468,1066,9,0.04,0.22148,2075,1.71667,4.87926,40.3599,1.39877,1.41491,1.41491,3862,12100,44.36176,3273314.058,-1637086.397,0.35043171,0.35043171,4.01667,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.071041821,5.19757236,7.486462755,6.051071193,7.486462755,5.19757236,0,0,0,4.01667,0,0,0,1,2018,5.5,327.9070687,0,0,0,0,0,0,3,6.051071193,265.0369183,1,2.124600365,1,2.641468939,0.780817617,0.370629195,SA_PV2023,0.370629195,3,0,0,0,1,0,0,SA_PV2023,0.370629195,3,780.5638824,128.9959839,0,0,0,1,0,0,0,0,0,0,0,7.486462755,327.9070687,1,1.794752807,1,2.306147781,0.776951186,0.379871298,SA_PV2030,0.379871298,3,0,0,1,1,0,0,SA_PV2030,0.379871298,3,657.2552751,1,0,1,3,0.175586114
0,0,0.04,33.21197,-13.43176,0.008,170845,4.740264681,1067,9,0.04,0.35611,2073,2.13333,4.86903,52.69775,3.66332,2.07309,2.07309,221,2216,36.3085,3272091.954,-1654929.837,8.23858341,8.23858341,4.04464,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.07051096,5.314404491,7.654745048,6.187088451,7.654745048,5.314404491,0,0,0,4.04464,0,0,0,1,2018,5.5,335.2778331,0,0,0,0,0,0,3,6.187088451,270.9944742,1,2.084669209,1,2.59932643,0.801766784,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,798.8795668,129.1204374,0,0,0,1,0,0,0,0,0,0,0,7.654745048,335.2778331,1,1.761983439,1,2.271288714,0.797900352,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,672.677562,1,0,1,3,0.179706187
0,0,0.04,33.21197,-13.44676,0.008,170846,5.102682553,1070,9,0.04,0.31889,2073,2.21667,4.92177,54.08027,2.74959,2.5882,2.5882,221,2216,34.69096,3271965.491,-1656764.927,9.12013353,9.12013353,3.328,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.073265486,5.720718335,8.239990092,6.66012352,8.239990092,5.720718335,0,0,0,3.328,0,0,0,1,2018,5.5,360.911566,0,0,0,0,0,0,3,6.66012352,291.7134102,1,1.9578474,1,2.463495874,0.805957019,0.370986773,SA_PV2023,0.370986773,3,0,0,0,1,0,0,SA_PV2023,0.370986773,3,859.9580618,129.1204374,0,0,0,1,0,0,0,0,0,0,0,8.239990092,360.911566,1,1.657796079,1,2.158483027,0.802090588,0.380237793,SA_PV2030,0.380237793,3,0,0,1,1,0,0,SA_PV2030,0.380237793,3,724.1072579,1,0,1,3,0.193445659
